,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
hsa-miR-108,3.1527914553724217,15.939741283737904,11.417323982053786,7.892009561358834,29.838514113951764,2.7421388137840252,3.118089035446714,7.258322672941354,2.8285953406071624,15.831766135882134,2.5350453931498165,10.375593939072257,6.358171568692937,10.200012514130975,3.7076116433130473,4.44316765646253,8.533622099206138,10.005268049609427,7.34263027783089,95.39665689106548,1.6717895205303426,6.710639873208624,0.6973669520885577,12.911549462646121,1.3869820441558185,4.867276868794507,4.2287376135452,11.26090159265531,3.2246151947854425,3.025394370682983,63.67453359910043,11.323159999421884,3.1849090152213613,5.072072404068605,87.18501138955793,5.192694233535964,2.6276372681332014,2.644562842757857,3.2423885938524006,3.029063259250139,1.0838594408269506,1.36847893221543,2.1297815983067663,17.94580759844403,4.17095100720404,5.415458052053014,49.65663603640588,51.54786146398162,4.839505689737636,2.8682575901962606,2.0205192432392822,20.887766539586245,5.435432801625939,4.13818656673208,2.1803886425128014,2.329142994697057,11.942306783352597,1.0272061089979756,32.861542092655164,3.3175714831197665,5.903504063128273,0.9945479792954884,7.253260505276964,4.515512025945971,6.854319940280869,67.19261512672895,9.646036144001854,2.2434418432826675,2.542175305956159,18.041899066770753,51.83366991619539,11.278260589564136,20.760852392674394,18.44155579083237,62.09072488383851,0.39677525810200953,20.102182855744676,32.31734444588523,0.9919470410076394,1.9571664216988693,2.0623082744383336,2.476421824042232,3.587388224249445,10.632381676209745,27.072324685302117,37.41139872217952,2.1027907861502446,2.081201772166519,53.18267896793398,19.494178901410127,8.367015608569663,15.029350861818918,7.065998433368241,16.230253888604874,4.463351562545204,11.058588895571564,0.7665778076203014,2.633525802686814,2.6764284419540605,4.214011103093987
hsa-miR-109,1.8408549635951235,3.3190697944167384,0.7621429872440194,16.82811020464553,6.528842845129512,0.5724605743644632,2.1122529658739286,12.242360886188987,3.272214852073323,2.5975996570813806,6.606876393701235,12.3715106716464,0.8568189134602995,16.864194771350864,2.224562078486095,7.192997962511704,7.006720703563867,3.3514759223221784,1.5912348989730223,4.813720018684633,84.60517742467184,0.95837844192147,93.54751870683359,5.0049040581627535,7.791684892380541,1.4476387530826103,2.3235492713643,3.475142637520925,1.539499777235465,5.401210331635575,4.012747473889011,118.64925615840897,1.2853598544026097,8.619574962134847,10.716337250368543,1.4836706364545402,20.70222625790122,4.065389192290078,0.17576902964378086,19.881197148580924,1.3834614750442216,1.5347040801472402,20.73562269467555,4.3896863425678845,29.272784444796777,45.38806309477572,2.808378609497319,24.285846787417398,2.3793058795797952,210.5396245812154,2.613171174521341,34.436986007854976,26.198051527505925,11.871395098288993,2.7025215858826885,5.887925697802623,0.29218089373935674,10.346311274356246,12.483690052769095,9.027262168432774,0.08543843191966588,1.106880094747401,2.405754379606023,11.444261207654218,11.404503924403315,5.723979681833889,19.160834098234304,1.5850824692459107,18.455316913070465,15.06106831730466,13.017988076906095,5.62341625270371,115.13619560688394,15.483787870953723,1.72891873617538,10.723721107027913,22.84483530176143,3.05823239880854,37.86050068725245,13.105743360253424,0.22009026826292033,11.582646261238136,4.018691163427562,16.539802054054643,30.457195156407014,9.90206251918252,89.82634899456542,5.651605551259929,18.863460323503187,24.71508684117635,6.385188725360383,23.763753603605995,3.028267031961475,3.9202184193347915,1.0317609106539944,10.613360951884072,12.035703376600257,43.33214497982081,24.20864998112707,4.820157794760611
hsa-miR-110,1.2620412742329394,14.143789226051313,39.10028510379758,22.93759943178072,37.58918166370079,5.377188764915198,3.6695592068824086,2.446474409512059,6.794784279002138,6.567372351824579,10.07459030821259,6.086381987434548,6.046976562591607,2.3047193697193062,30.3388333404151,8.287738168383802,5.687860111452839,2.408143503448356,1.0021326051879442,52.559522476050276,16.978673596529493,0.6466974175216454,23.21302285319062,29.48028560446447,8.904566040624715,81.22039159257373,10.2274927626442,0.8822892826172609,12.778364937126359,10.669038540335995,2.989346276370611,17.467434389951595,0.6056228179678297,32.65017583514642,1.9794468650496295,1.6863742538595112,6.229292989567115,14.14638892771357,9.448784372403018,2.4254358770268176,3.4586075408023866,1.3504481211112396,5.2750077447241015,37.0597628504519,7.3419582128288825,26.8192893943551,65.56893333648928,3.0586456545723637,5.585311025558081,191.8644804061616,64.49031890046125,0.6013327790901568,13.206676195135683,7.395265428667838,25.525543745401475,2.4170114736496715,2.097167116628956,2.6802067231711173,3.133363977779293,25.102972118254147,1.2563343568180012,2.903971114341624,0.5048375494315839,33.470911062295954,49.72685599075858,4.523969668719498,4.7259847540216064,14.582655651208439,67.4726959140597,13.638765212107012,2.595260991415981,0.651659001320396,1.387232292950055,8.246832403014343,2.764911743229347,9.899176372533997,3.2239714709543126,1.511013100075903,1.2642164875059814,76.978931232822,28.035782024799126,99.06507205948273,16.60869496216947,3.876810917074933,53.78590175885207,7.031485540643466,10.290927228290279,6.929332106208349,0.08888993775946886,82.03143426013631,15.432966742197635,12.1185167319885,6.73512188259172,9.44175364684695,3.016452874589938,18.631785656447967,1.0401370500873044,9.767911227817356,17.156209977034877,5.484885943564284
hsa-miR-111,12.888064992180933,1.6702919168279649,1.7354380217789456,10.538926433692483,20.446760965143813,0.44383674160636233,16.16795105250226,3.2713336618926325,5.533335891640122,0.9907660121989601,2.059728421155292,31.474824003782196,7.762427139271431,4.161320273821614,6.204454309119077,15.391535831580152,14.30689722261257,6.602573514068078,38.07046049562427,31.680265746062958,13.736520880375213,8.019833606669325,19.8059350479179,11.83902327872036,36.277586823981,28.483986868525353,1.6041903073289094,1.4492631341046438,2.580867759806619,31.951145564681536,0.6945691906690259,13.35827554309731,12.728131679528305,42.26553962810443,9.684319547445478,0.9852951028522929,1.7523671990068195,1.2548382968531304,3.297234380226589,5.616157149900293,1.2863872534160847,67.08718123285655,1.0121511749508487,55.65406583023514,43.717328083600876,28.43025299601812,2.6099996539669332,12.350250160321945,1.0875672266443506,28.97288963419328,6.612903576570288,3.998901418888012,1.178665339380674,0.17973725697435,1.5561093730456976,39.22041073952923,4.038001362409914,5.731668724973358,19.7535167232497,110.88607436491392,53.92029741353303,1.718578497662204,0.40097513657314515,254.53068250125403,222.17990076012666,9.802920923089516,1.0988537945962324,31.338262681190006,6.284111545683167,6.237180986620171,28.26680829794476,12.201539353669972,1.2476697773822731,4.5398187909864465,19.92010240570773,15.885048701674537,10.946555729566542,29.968128443484776,4.29488387695854,9.660106401662377,0.0467300127107207,3.7641599263950125,23.239521978561783,4.114051458618568,3.671715209498241,1.5493268903763138,33.28306932765219,16.822123756050434,25.48581178517154,0.554703832426727,5.808514946045743,4.854147471956767,4.850794180506839,2.9328031859603305,4.396653099756369,26.42913959708419,0.41925454815644836,106.2656564790403,15.268038974012375,6.934452869105762
hsa-miR-112,28.79642419562777,0.837149912372946,2.726308897831772,6.161910351191129,57.30228814513463,6.891268174926826,14.513539999438317,3.0514946082892607,15.336921686143581,91.45612869279263,32.893992342017626,6.539207745721678,20.353161801446177,17.571450106874163,15.797970897009444,39.17074006980752,38.73395307187627,6.1059402248422625,19.352441596563928,4.159345034551969,1.850380707074366,4.932072901130741,6.590193906196947,0.6111752819600014,26.856257266870177,0.11636911267730989,433.64464536579806,70.30329727933716,4.995247266816865,7.494276087598955,11.640120685049283,3.0534112798174733,9.864364535968884,5.953623545565834,6.414691613254115,9.700637405144349,1.0301539967452753,7.84090754693524,9.442035858915716,8.964518816330678,5.345493485840561,40.722740210699804,4.347153085217401,10.39150723204794,51.72526262177011,6.559640436663242,10.192935692719272,6.394402802013791,47.278454784715535,5.019915784769338,50.65469219211305,6.325683917578141,2.0356403034376505,20.472033922207725,4.678596862948223,18.741706763970782,0.12318024652501708,7.446974874712682,3.70836860894624,1.4994703866611543,3.222438906519935,3.1250343763536317,6.875891498975506,0.9502884661244075,11.874706934184156,57.35856495778465,11.261532846042009,24.86554011536001,38.16213073608222,47.21606846682303,122.14489930917,3.4945234085145245,2.5150030650490236,23.931569155108633,21.37879043696762,23.65354385107317,125.70321365952212,7.516156196478266,14.002485358537552,1.6979431771865998,181.81354537188489,4.460150983163987,4.653762851599512,4.392397315129695,2.8085159496379566,2.4740201700060815,3.368419272328827,0.9524726445022113,2.2750979799949174,137.47535534275303,22.27539520889879,29.632041681224518,43.198820045928066,115.72328261049141,0.5183348447287476,1.1678627011021359,2.2131448402542597,3.6524760419536664,4.707447900375496,3.779280587650921
hsa-miR-113,10.267292627851456,7.79079638307688,2.4986430567884614,0.28271296175324806,1.666452210741857,3.2418430803563743,5.100715605996914,1.357301871327647,3.5388092491198293,1.354617216361469,6.118218581377289,1.4775170462492193,2.068126273449527,1.0376658372859004,5.869379707643178,2.0144140218107083,28.794269740834636,13.582407647406525,6.654026749987149,2.233950971693552,13.076025748140273,20.82285817497583,9.15255081747705,81.90440571125403,14.723663731171328,29.09047573723939,9.028155863885306,20.358462637861205,2.2363121577802025,3.7150883326463267,12.478976273673053,12.343742102899323,15.822258815476294,38.497347330676995,0.8715720379416828,1.7131284099952253,10.42658674242713,2.492919596445801,1172.217299328318,16.015859158835614,6.569933604626662,3.410285766831991,3.595764320852865,7.73078950037156,8.7405480961564,3.724569530827471,4.905081115650548,55.502433289862466,58.9539979473103,10.783864292111714,0.9881808110374483,16.572666385837632,76.05248259475988,57.66622535192352,22.234358646274565,62.40431558055486,8.005080548875439,18.956643579355614,2.661358350439807,11.454677756231142,54.28789999692258,3.0522068390570207,2.0295921383609152,8.552583564028541,5.259346052568898,19.564595516260955,3.743835838424623,97.28642119642876,1.0676776328335553,48.45338391426905,2.3460337997846747,0.49958671024456,10.557249016340528,5.043438144204214,1.3987597458266132,0.5932939294712732,7.296967267988607,31.936684629164198,17.768553535793135,8.045073956533,15.154103597908314,7.0934995010667174,0.865380171010447,0.8769187135628183,5.447992578062652,5.806744405067251,26.482232005649546,23.010631210115122,18.31461772246062,4.852897408475858,0.9314821468327672,13.709742419279905,16.244493176450504,0.2053997510083452,2.113811508684966,2.6206396623494883,8.824441385171294,2.214350983492555,6.978249844773928,5.388125708476304
hsa-miR-114,5.819857591871662,2.52289880396958,2.8335275481928934,1.4616989306438404,13.067146257838326,17.40319731172101,2.325820953075838,72.30983454324615,4.609400609098479,73.35263559396378,2.820204046514988,0.35350181301648614,13.508197688935608,10.727576377872097,7.780267284710185,2.8197586109547768,7.015638030754623,3.4318889133460764,4.694894541353302,26.11339454509621,9.740825272441173,18.44746718280445,5.218433390360501,4.423689079256422,1.3096713182950641,4.24161919156591,0.05070798765371647,3.0485529961206144,6.535107090821383,17.21034198643636,4.938112552077615,12.447381921500039,0.28092066173760266,6.7852064598537165,0.5949641131017961,1.2062842010980275,5.58035100314457,50.11878970595038,12.894619678825256,7.5939091299504,7.175729405625452,2.5333857778512856,3.267499063615454,14.028122548136976,0.9249267094214194,17.985773340636882,4.12571525258548,25.49125908202233,31.238152548415098,0.6007201948927616,3.088324945709215,2.0476820950236507,0.4871944532482405,1.5701954242929175,287.69007375610585,18.435254637639705,131.0962718494305,25.627030158744997,2.4284064454997547,4.167611979504371,17.86161988458678,14.242910942461378,3.1080234466294017,0.7672138093745132,1024.1740696886336,5.979132505597079,4.533034851049905,8.75829889355907,5.1341131216691,8.882591602543146,50.928410411811456,6.129892913036737,1.2916679155425153,5.798123369896144,3.681783670718648,62.54263010249256,42.80601358782445,8.682308943777349,1.085343164651634,1.1748748189303382,7.558591719705384,12.237248474543184,4.212539915026997,3.5957249419790007,3.036790345416408,7.134263768099194,0.20718492477738987,1.4162464926404787,2.884708144705285,45.207128854769586,2.179901161706892,9.686200199734202,10.379307144202626,51.773309636465946,49.10034741543545,6.77843023786934,3.6210820434919166,2.7298600544084244,5.146954426763031,3.853377238226394
hsa-miR-115,16.95293735405988,13.880218905276367,17.95200462043677,48.858363282136885,120.82022320182612,8.90840390425662,38.443731666908064,4.360164230723533,43.707096288137365,36.31619321086751,33.536149779351234,8.508832671478403,2.71139362103369,0.912294287954766,6.958362604664627,73.6643388753897,4.642405450457621,23.991266737552518,26.204393846689058,4.828185231578676,53.224416949916964,0.0941382232455556,1.1804250457640162,1.8711468945528755,2.1606896771279236,12.236146838878987,11.416466060935784,13.342919348509977,18.067635452984018,1.7768517992429855,1.188552166752269,13.389616560193922,2.870975563275749,0.7006739873833278,31.722189708622615,59.89858365920438,76.38156219706782,9.781683264896413,18.895015251254705,57.673761787739025,2.8232150239413603,39.09585792982308,11.168466890174633,29.095033180109766,9.768271500502811,51.64457027218194,10.33241089712559,0.7977431590220572,65.22807330803268,1.7837250254146897,48.404235264828635,6.453584273879514,43.12127426639164,40.53447806904468,14.086465763400847,15.844191660973403,13.92858113456555,0.36032923117407206,8.824176891172211,1.3852820095172715,9.552288082808824,1.3305417370952448,1.2492858751258078,82.05598454276343,36.75120749722035,7.343283769214237,9.748885544744555,5.094318817091412,17.37121565968932,2.6802724510006506,32.80596617085217,5.054958983928749,3.9362539867149775,7.633676122238427,3.0443266847301595,12.09779886709887,3.300111038807719,14.921235568191033,45.78743957254911,2.511844816402229,6.074725567044908,14.761110737411881,3.8428488037716932,14.827459617495943,16.998044210175667,37.52069563863343,2.977294287538433,1.7964942729159723,4.6582223977564885,1.73043269625607,17.23164133097783,1.293527586886946,244.5756400623047,51.61910172019748,7.529763656501802,27.14225502302724,0.6343193171877494,325.4015626768578,3.0485866253750107,6.167255215115043
hsa-miR-116,0.45662174111737697,15.32416443158472,1.4056274185948041,8.606206614748451,3.2660730157241957,1.4672414857903677,2.2110284015403874,10.367563635805407,1.0808670473815254,2.4031550867191966,19.983562725157817,366.3978673792182,15.125517668224262,1.8665793603424494,4.260253838002028,7.7476030311942425,4.3748077415107725,28.633783160328473,10.23906415704452,28.8404402444621,4.610490795406418,53.9603938145932,5.756165974077417,1.721533040199908,193.6360897685603,0.4783241585167612,2.4397410632198646,2.8848076412322783,318.129778998739,111.0841837716001,69.46980623166372,4.499705753087085,281.2564835183637,12.839521173223778,32.0050932902532,9.674979031815747,6.860635960239184,5.064887818632892,5.395363695472881,18.40711865128839,12.817349696305552,7.0483457555957125,71.11412557719136,0.08628240330679651,15.876354625553029,21.684724227127756,41.282732050730196,6.703922738455354,10.09338340824851,32.42476799248348,69.18261525483192,4.707683787601277,11.028288733690253,91.63936667245227,0.30542818128480403,2.624738049186663,66.60328947908314,38.04641076458205,16.178251113536728,3.77011192872554,1.968500827006818,3.044012575207003,75.3400850562066,2.8786918328939795,8.603201886563332,2.385571057310699,26.158156270492753,3.2933674405499715,6.382814630761842,0.5915120643567109,0.6570124214843278,7.474593899555357,1.0123397817226896,173.75216746777213,0.33544922739408195,2.2249558038969983,7.576499615926356,4.272933498299169,1.4102709019865431,1.7561224774466464,1.6719972731184167,4.80625145868791,138.08834124234767,8.305400325365047,43.569211126627515,15.807183976324438,39.28306841761277,0.11080909159924744,4.680069537585716,52.49422348706063,3.134269917789518,103.92918432980672,68.43163588573093,3.6557597071220425,3.473819542933618,1.6154139449073808,2.873723719989794,1.1631320431296466,14.058353449214257,0.831877786630449
hsa-miR-117,18.276197392544788,18.95595339189811,0.6115206177298971,75.54495499791015,15.96524132008026,22.74958792775731,2.3678969484549306,18.79458276866616,40.028438923631946,6.373108884660104,148.84175414839748,7.893952439809633,40.901989327442884,11.467457150605709,17.783699855267486,0.6023007332888333,12.891660214801963,2.453553417119353,2.0759160815340896,101.10451428377618,5.362040687507475,1.6405757602324404,4.311571944127865,1.0505613670799503,63.48646301424901,2.6025165577907057,16.345455390128073,56.49544815708098,3.489543684286984,16.412342584860994,1.5759699399899645,289.64451295941717,30.101355438637697,5.534993223493634,2.3181035212917176,6.227688089446948,4.437203858547996,138.29883722392628,1.1755050871984476,9.04490969596718,7.188574567911569,6.195879965609065,6.278147906228632,6.208341461423756,27.374148961749526,18.420730163221023,13.85113830107245,0.07800486805972602,11.584781663737765,0.6166466927391837,19.48179119995853,67.47425052234114,1.841612103277497,4.989466132105985,3.0070707808442676,47.14121463088505,8.521069216894906,98.74038884074027,13.744397745833869,10.629947685645375,8.185056993017689,25.203632951936072,0.5452399546968173,8.398187705953278,6.6520849670533195,21.935980650629055,5.575865718883409,1.5556575978664802,7.470978732976213,1.4560673516376021,0.411521785379981,21.99210933053732,17.61220907590834,14.889204438048184,52.16400162355555,2.72495568212915,0.8635778629207527,6.6522512737833495,4.387455956956706,2.0887304157993447,6.554987889993761,2.9523228895723883,0.47047713186630324,3.8123087007011605,1.3437137690248946,10.459096805231237,2.7619801348060347,39.151831823386104,81.92458270107652,20.472285804634136,0.7214160423380805,70.65394868147712,78.53785010772822,7.600285154838579,53.75244963120321,3.2300166529391277,0.44961262410370056,2.3621526475110564,98.8843810108251,0.789291252118632
hsa-miR-118,7.383752091506065,7.777351375111307,3.4230728233889396,3.798922980002302,8.234838082754745,3.179603447899979,0.8753882771361481,10.201634110958572,36.96789649342297,27.231074824560455,2.193277058048544,1.1310632583722355,4.82455342820568,77.60929994756556,19.460701383760647,21.241291830969498,28.072359026257647,13.889731745181907,8.854385043247795,19.954613005886493,3.2568186467521514,0.885418807543039,21.85643534412309,47.304581847759934,1.3807848797965998,25.352623698187404,91.94113819704965,7.3642020266992265,2.166248182169767,8.886453248888296,3.2355503841928646,2.929714081218058,14.150869923715447,0.6665806025979605,0.8471365479067114,7.60599171748767,7.1458887521533,12.3707135117308,123.08043475271228,8.643184178615897,18.12438420926222,1.7103543932870515,23.380597114842942,3.3548722839901526,8.224613041114027,6.27596377205442,34.79457042616469,1.0356561305670713,0.24054262939971255,5.364756318035715,14.921406881811313,9.285035922867094,46.91354107778856,14.240058459387978,3.1715724382627366,0.22579444449802683,5.175995297650511,34.53379823211871,4.103861361550794,7.709708628734052,13.902106584008722,1.6113324390630697,18.81875247862373,86.11492014687626,5.701788925385816,1.3585301826287406,6.686552764291223,0.2627437220084209,12.247904926610662,14.561944234932858,91.23644566468371,5.523478424256189,13.636199809008941,2.030065069378769,4.329098489128086,0.7499279415556979,5.5168970194521645,4.6740983121059685,11.574444982345995,2.899692449584278,8.373048423211413,4.481374989284804,4.494034800716179,8.33566659945734,7.852126709227682,23.14458996899286,6.165908246541066,4.371787552199145,5.633826266541727,2.5294548993883823,4.306533807892798,155.51435922047227,1.8794550333765647,4.864750838317667,4.132022535320367,5.1000104137165465,4.495788351695022,11.233048045576584,0.568210885381198,35.014323085726936
hsa-miR-119,19.084456338427184,1.1453297890491527,0.24570690181642252,1.7064100551842687,5.134591601339926,354.4041214497408,16.691263644190663,0.49096399993080125,2.626144346699814,6.822195532196873,10.810580510381572,1.0282689008543993,6.034630690331798,2.5181922766892355,1.4110895776749819,10.906876589103799,23.58983172710645,26.090256108362045,17.489129678508395,3.504142010240595,21.581244821344303,11.746809327940051,9.033255513403153,2.9519333171663553,3.5067364161745314,8.255093503385224,287.09457769434414,11.609964292655693,2.954168567479838,2.119999456987329,3.533716256347138,193.62826698213493,4.059724162688356,28.79799601520227,4.204299246233672,10.932902406651337,24.23063910338257,3.1334847543140874,2.824503279211566,88.97047220297267,32.358907873393825,24.19167287893042,24.068752914804968,14.72229825351762,152.42363549273932,7.892101528513214,17.56474118310006,0.8383082610238811,2.1437550124814337,1.2199031864743133,49.95363999809614,0.16060453692388169,4.041172876766864,0.0828635579473994,2.123505279040252,3.538052998450328,58.98638418168324,13.395809160606813,2.1176091969172774,36.55966485644716,7.589368465313315,7.817386472830231,1.216518071364071,1.67360407397718,2.143315759144349,7.922381933037537,8.304757891233852,74.89888435504965,13.165275927579941,0.12728220889285585,10.95682973375349,0.8394364255723498,1.7350628075883197,2.1852839894943354,2.7318868238431353,0.9392025751470314,10.026413945361051,0.890294094451421,12.616448648253435,211.76064749395124,1.0059792161755836,4.822220677766088,0.16776584630631952,4.704864909661986,19.376785560360652,21.779275381241334,8.298257852037525,28.047377592604402,336.66278921381615,96.39526008417913,3.3744036279650684,0.8380680473569992,4.017954230204334,1.7851917841732508,14.541713635489234,1.2563487426562587,6.62444338586348,25.972053168847843,6.353184547736346,1.7869839701476091
hsa-miR-120,43.043924158277434,0.44110540559915756,4.519075403554402,6.941444991851939,7.567501707876802,9.686605782700783,18.460987648225466,7.006854200166246,4.254224872410695,4.009297275765764,2.9527185753264726,24.078395507933653,2.8016465020032792,26.315461693004938,7.6026633248966045,3.3808183301933488,18.682940291815044,2.481390560496146,19.245476788399,10.166410336129411,3.0207736266977268,16.329156022408114,16.774914542919362,41.9416517656601,31.475847906484887,15.439220091146876,1.361536134764632,290.87117811337004,0.8999425809768135,30.688707756987483,14.110592060468452,1.269707350549115,6.132169433625666,6.565775785129506,52.37210350551908,2.5345944642213047,4.988236748796153,0.22221621991314822,99.69785774095773,1.4833419781656412,12.065694931217404,6.346403378897547,6.378918378443424,24.898136898212947,90.63982540357209,10.775127888406168,19.73940765966194,12.101595520287525,33.99784485181922,3.689996209331638,37.080300012785614,39.085431375660896,37.479927125988134,2.744992105484111,5.740197105299232,10.582487192618723,0.9452904282311416,80.8325969789378,7.254233284310291,11.31231359847122,3.1095976362487794,1.0097306993060515,2.9860611320209087,10.26567988351885,20.290305677093805,9.41860803706798,12.4296658716759,4.4569311132006,15.554855635003346,68.32319404139292,21.267586724587943,24.886185053630342,11.484802032681099,0.775123734929358,1.5418765353253414,14.618877909438462,7.2688014976409505,14.292920285049194,91.34423087628984,21.956297465336043,48.82923974921897,8.51664159554882,2.2015826404886627,6.77473845219484,2.2097342941745435,76.51160549617462,24.181469453976998,16.131417127997945,47.177392403391124,0.35697675128114426,17.853631394706323,1.0346170140915443,7.309072993909469,4.629452503394031,19.937550593471343,10.404942497923559,55.57179344654357,2.9956290970272113,21.40600701876616,9.424708696735406
hsa-miR-121,0.6357591990973204,1.862789903817831,5.90136068983063,39.19066869001975,14.814176387564222,1.2824198028014981,5.986612090805687,152.43064004207838,8.730607912102293,4.522258953122326,15.450007072866022,23.22175649928922,3.7275361983873228,15.703163071073797,4.511662699089034,21.736467994596815,9.53090557686442,15.225196814594032,2.3660565840221754,2.1556028385250636,30.5158419507553,6.559441275570421,11.331110826227176,4.666488489375902,28.448349960600417,2.9691776529770886,6.029102377156256,24.022459831660885,42.92487731893107,3.3681413480910476,139.70401037948787,11.82082185617933,1.5459020750115495,12.853010613458556,4.159942193048472,14.16965534830422,6.929000872113434,8.25988392924978,1.88251742154296,32.62542348933217,1.304485811916159,1.4005326896963675,12.82043681341357,81.79911060638025,4.354067015503096,21.146163284663167,36.966432284219074,25.07889500396685,4.632921053449044,1.4382540665822918,0.26946376550006895,4.981540849980055,43.255788079147614,1.368548956716778,21.12199197266707,1.7767239747072032,8.663413942516092,21.363576115847078,2.7476797952674676,9.542228189653239,3.9644335998658753,21.27904931454832,10.516818658920808,8.042673169056437,76.51791835075785,19.954590428861017,2.623402661208894,6.496113979452033,6.593945123186364,8.335132050242743,325.9564928389562,12.887757620135403,0.34859173504961205,3.2733094666510567,0.4071563026596463,4.505516858433384,0.37494896913079595,1.998934509593119,0.7549662033943124,13.147613601068187,7.395036588927721,11.639953660609768,6.316548383686293,0.9126100251323469,15.963135839318957,132.0706280403652,13.651083119676512,3.9005325731234364,0.8675338357649076,1.8925015850272964,14.578669756374849,36.954116193392174,10.9276826473416,24.528382944660528,21.359943437702764,15.796708366248811,2.751894564745658,9.59157652482648,2.069761315643977,7.5847786474189665
hsa-miR-122,12.137444932080168,91.66821603726063,1.0360361514480076,15.21469057779138,68.15979585526658,23.063969749787006,25.775338539695973,17.841770273420224,51.805780446100904,1.445973428685326,0.9241415753928085,7.319183582459427,0.28888021569388384,46.80400172754997,46.11198032982624,3.8573258845499394,4.236951839840424,6.629164560436218,7.98872342688193,8.942014315971393,17.070437398938395,5.70338849196992,30.4105611769466,14.424406470973913,2.9729503131867356,54.74406722873619,0.9633047298481623,6.434996413902238,31.51224188529449,2.497750039965979,11.755644052448513,16.69333262177732,2.032393572119787,6.62786956916719,5.842999363778464,3.229712817372504,233.34365429179064,2.352175088915505,33.3612631539859,4.0992272268046905,1.447800801784874,8.621174814141405,19.563000968409142,29.393229614343742,76.96860919825362,612.69633310627,10.75930870188927,2.7328956897102463,14.57505477230842,4.956404478754062,29.634795505530285,1.0557522599614575,257.88192202760877,26.684213668075603,0.5909605431323248,2.5509265510528287,25.131488107343603,43.1428233161794,1.0959741025123213,21.531969315860607,0.3981168160923778,6.462370505456698,39.17623304911096,3.230789080752926,0.7707559837476788,9.201092201530987,2.982976716326643,18.9980729264472,1.9581699765889888,2.318788069890274,0.3564706105719657,9.534502548426122,5.804552901230178,1.242869717260269,9.881833491946818,34.48779353894317,5.34760119114993,11.048011143305335,11.133592331782841,1.2134957685899608,161.56034579793032,3.646344849737574,19.7701713198101,23.425447134087015,5.993091021478201,18.36033328103581,10.683802748223757,0.881209718114741,4.488824880007136,2.9481375926849243,3.6964852582609447,1.0449773737254957,40.0308567358139,81.69468804311848,32.040619717183645,49.68950959225625,4.406354680125141,2.845147033236144,2.298184422717682,19.415998369280004
