,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
CNV_seg_123,0.11353152657207481,-0.038610855799212855,0.6475742720976715,0.2024706769076715,-0.4193288187602924,-0.34045441456784736,0.34099664962707277,0.5208664263272985,0.27584011612798476,0.9484443739360406,0.8175035828657095,0.22051791742538143,-0.41929032974075114,-0.6549937558658838,-0.19369087250735742,0.3766067232080785,0.9133235396559689,0.20872351720539992,0.5843613971156183,-0.12265374309390117,0.31138456261377506,0.4116784147385863,-0.9897971379262641,-0.20671940118825513,0.47485019213893487,0.13723416781828246,-0.5982575240754665,-1.2150611878636781,-0.1828903726510032,-0.03579284644693952,-0.4419614749141727,0.0715424685139972,0.25319337361644734,0.3353435853631164,-1.1779594624661611,-0.6571425489040601,-0.15231132417736779,0.28608656551873174,0.24461700677501777,0.2359349739383379,-0.1917089709844659,-0.16381671865498038,-0.36416463421087036,0.38409706405292393,-0.4602443938697891,0.42501819759478493,0.10392661906882304,-0.022522239227576794,-0.3283551998882333,-0.6777709305820632,-0.3238263781890228,-0.16500343431244316,-1.1845121557906257,-0.09867757766733214,0.46217868401300277,0.28360895271693626,-0.24810293787075371,0.02346814920761386,-0.2780822847109998,0.07438036666784806,0.7700539118720158,0.484249401312438,0.2603971528463764,-0.24644245619185914,0.3749691964724193,-0.8434384756865265,-0.12617674099544526,0.29185570991197496,0.3702106070238757,0.3349422451078705,0.14741534460484726,-0.09786248954194146,0.26898798491324444,-0.47643052029315025,-0.42233863164662494,0.030867338230148363,0.08659882135437369,-0.9128075892823232,0.22757319047475927,0.38636418895969665,-0.03864261873314766,1.1872331416419961,-0.3414675531575931,-0.18054358169343476,-0.19753345306360467,-0.03809380564550877,-0.16436240648314554,-0.7034052723024359,-0.2732741481182377,-0.048810347887038044,0.6142860410309987,1.1011216366864567,0.6677369489253273,-0.3876895148363032,-0.34790480531308277,-0.07966428875467549,0.8922794444267931,-0.0827120260909467,-0.6637537452687153,-0.25058856847651756
CNV_seg_124,0.3785280009097085,0.3449701384480434,-0.10010833324582805,0.3417073367800153,-1.136586101273416,0.05191461751634884,0.43034271068431507,-0.4164316375772676,-0.418169268248144,-0.9332240763817377,0.794947797405347,-0.36007698851078335,0.12052163893105587,0.3019585207416873,0.7560339745707265,-0.07694888699281764,-0.2697148968892093,0.08653382428527674,0.6420401382711435,-0.08508626570039188,-0.4774345407920382,-0.7703789041576812,-0.6106486923026127,0.43219574870333244,-0.16031223815340576,-0.3037604549603552,-0.3579836115919712,0.04252293010009091,-0.11972754688279189,-0.13656607185962624,0.6746619639053696,0.7690081409308167,-0.8050108364544982,0.1637963655714788,-0.3884310493106961,-0.12412555693054678,0.1546391925633472,-0.10635995846545968,0.11522994031381659,0.33648510301595874,0.14728840027015994,-0.32341815208381175,-0.3145998034851619,-0.7198526483090177,-0.42696014876035915,0.9810341809492641,-0.39600178704762223,-0.5966894062219099,0.15996393092238667,-0.055182379645929924,-0.09779661842461271,0.704522983206045,0.27456333777918257,-0.2649964658517377,-0.21223795879588997,-0.25129325695284255,0.43736981079012854,-0.15407381472656873,-0.8965767512270753,-0.02415983936717216,-0.7685130005639645,1.092115300877451,-0.48283395692361547,-0.08093238267886534,0.12910136735056846,-0.144329080339615,-0.14501520073309632,0.21091364308043856,0.7631079793981393,0.38375454090864874,0.7392569392867714,-0.523309554046751,0.15868131662768067,0.07762302602913963,0.1755456458383674,0.6881159853177863,-0.11039457489602703,-0.20275168327704385,0.26699039870933194,-0.8891013637829237,-0.11842602456108915,-0.06709884464272649,-0.46017930815346264,0.5285295056782886,-0.5311201586716421,-0.0679365241818981,0.14657861266148417,0.6767257807380592,-0.005278217440426658,0.46807679706410527,0.3502976986385637,0.061728778084571265,-0.5447567041367277,-0.7172904304521744,0.05325270070959323,-0.2713484369513068,0.4596305458406459,0.3729282590492888,-0.0923054972185249,-0.5788564619706347
CNV_seg_125,0.2553677748036367,-0.5089747230675752,-0.3792319614654325,-0.48970786910757724,-0.06925051096997673,0.5850961670352808,-0.0025204351117643505,-0.22160934621384787,-0.7628074650226221,0.27606229236492147,-0.39020230296431374,0.058758809579048304,-0.1771093079583203,0.41908860979971885,-0.07861819601427608,-0.029463177261525805,0.2428735737277298,1.0534700911315928,0.4442234651792772,-0.044303053174304705,0.0015989953076441985,-0.2624297301622173,-0.4749978517598476,-0.276375393533161,-0.38607448185597126,0.32668419189794273,-0.535597428934493,0.6666052806900221,0.37602319180941485,0.010250864683834234,0.00015930573253415721,-0.27864065480727673,0.13504220567388203,0.5440462316042946,-0.35157823112790687,-0.7666960444593652,0.35160912742837197,0.16218298712190024,-0.5600994007205897,-0.366695685457059,-0.42955213702507034,-0.36226613451712447,-0.16184137702059387,-0.13327365214037365,-0.3253968275342301,-0.3790819097499641,-0.11439217195969077,0.08384576742978063,-0.1581482681824223,0.5793335116706508,0.25404385721039324,-0.7954229284293479,0.26186388270692673,0.3027719912927913,-0.21736748406209563,-0.7475987936515778,0.004033379705568045,-0.003854325741122039,-0.5608231182665974,-0.7256096081299678,-0.04377677322671972,-0.11653859602541096,-0.2086326826611968,-0.041705367373280684,-0.5513881869101596,-0.2174103064330571,0.2666625153071738,-0.1749850401756444,-0.835986235896276,-0.23634613886178582,-0.5350792317534302,0.13356814823086538,0.15941870169021266,-0.8293873125430155,0.3795064852910945,-0.5560931506392792,0.7795911452411757,-0.024388132250308434,-0.6231967492695811,-0.5709930353463407,0.17404764589367241,-0.1956499449491888,-0.04832695480907041,0.8063901163485196,-0.34962203211453763,0.02998142884785331,0.7099222436865266,0.13525673773320007,-0.803301367679003,0.2526945058660684,-0.5815014288917221,0.7034037643664826,-0.4114338024989889,1.4847547538728323,0.7336879941638391,-0.39830628481398933,0.010006902500805243,0.37682214081673177,0.39183023711335385,0.2211681299880986
CNV_seg_126,0.626079518483055,-0.06148447331718476,-0.18335883428801658,-0.1734319939623053,0.4291866159860636,0.18259052015132304,0.1456418328451282,0.397617124628591,-1.0255262039269275,0.1550344119375752,0.10928444443685786,0.8344040406503526,-0.7642939911318335,0.778593316188379,0.037704564462332904,0.24449476533002248,0.8379593938046883,0.2803806340027865,0.20018414473128046,0.1211455929011592,-0.24173906749718846,-0.014244562255196446,-0.3577563830613743,-0.022283449712741,-1.1679653485275483,0.21451978378377431,-0.060868626891812744,-0.16810186833338214,0.10987904197007159,-0.7167819614827203,0.9646349983106413,-0.05138373074379984,-0.07292221648609479,-0.48269810506646116,0.011973191224630624,0.6934799451366402,0.517958104716017,0.42721887557027804,0.2731994758336358,-0.17927126378130487,-0.725081583518351,-0.10051938593331752,-0.11793573226683861,0.5243972198356205,0.1546952212299101,0.8061557639517741,0.5987442700190873,-0.22824780475204784,-0.8975645983099342,0.6927876169707405,0.6796926116153721,-0.683105795451113,0.7546200099137503,0.19105858529625894,0.08034274906282651,0.8073916271236636,0.6723425866153074,0.3256654759976019,0.23660853290599151,0.30819714526517955,-0.20002871694126295,-0.027550724866160475,-0.4511585772972713,-0.1665198878694594,-0.18331693933446652,-0.3176526848108323,0.06837325132423155,-0.1619904253502886,0.25111736017598696,-0.8111603066468827,-0.056677397053649846,0.06577582008874784,-0.15531461991844028,-0.08619634990461564,-0.7926230053649287,0.17823855233474603,0.32380299128353524,0.24676864710188343,0.5193635297210915,0.10076480289125099,0.23934059032546853,0.0780453692284262,0.34377535979624707,-0.788614818066061,-0.44679048398900545,0.7934498285165456,-1.2302179110481026,-0.07008896491267197,0.5861374798040341,-0.04663033277088231,-0.20250553572534874,0.0647108384076502,-0.1765600900012233,0.015424746378469582,-0.3416905182600648,0.5543372099778621,0.7116324605328305,-0.06669516105581128,-0.6932447103456216,-0.2619215851566976
CNV_seg_127,-0.09199433005148211,0.25276943845160404,-0.504006611585339,-0.38458115932107534,0.2553380689294037,0.4694544160197789,-0.3107970225853421,-0.666608526975498,1.642059100643942,0.3916521185443568,-0.1335018808835158,0.43451563776541985,-0.06222831485721105,0.43357844455009314,0.07969659888811109,0.04563594908378663,-0.05679093411539431,-0.7236906667315449,0.9690474496965699,-0.4707669601338717,-0.6800117881552973,-0.10642994137818365,-0.48073590675525335,-0.025856395280135516,0.3438819242808843,0.4976514502646115,0.40736536081084085,-0.15281602739284014,0.024795913830792937,0.20393952544874547,-0.8788937119710363,0.2852923500599298,-0.7286496437919158,1.0201732994532446,-0.20225754232084767,-0.09243758859729562,-0.3848535496189277,-0.31498501592784484,1.13704678457162,0.4701848443116488,-0.7746012225739192,0.7521064503426148,0.5966211375707158,-0.14060623114414422,0.1533484710149188,-0.007472039710537123,0.9862899522234662,-0.3981450944960452,0.07300530488786347,-0.21407266549640236,-0.7165202023089271,1.0958191275274936,-0.5907832895512062,0.11006459374388795,-0.8703503031901677,-0.19953526962154663,0.21098441071672874,-0.41236698975118136,0.2934009253678275,-0.13452054594404123,0.5800412561993066,0.6808804566701117,-0.29337238036500585,0.03836642969647842,0.09172711323611635,0.30967464771734926,0.007190998122132869,0.0951054796714211,-0.12170323739755975,0.057619933486009155,0.6489700967675662,0.32304162060592717,0.3506278197216845,0.36153516206778913,-0.07690438894051775,0.1594135217897652,-0.5425868391678723,0.6344038281584785,-1.3914802161716102,-0.04357419616771259,0.5704479885751371,-0.6819339668146708,0.19988995880842556,-0.3403832232895134,-0.18440163259443434,0.4729704803197189,0.0990284629425751,-1.0171779339421814,-0.4882127698657992,0.4876678674443798,0.2244713590964988,0.8740677862621422,0.8413237970066486,-0.1711225650733959,1.2516189025347442,0.01223983492595538,-0.4813342672045127,-0.31681993295528865,-1.1283625526447094,0.8035095041246405
CNV_seg_128,0.7973809945219318,-0.5077537194066605,-0.11394214419095296,0.0478037720562888,-0.4801765260710569,-0.8775510156355808,-0.10517880188845591,-0.16053971472962342,-0.19420562049438758,0.11135803130048232,0.7147598292629961,-0.15154635984586304,0.08522149936068142,0.363435261872468,0.2770714632563744,-0.307211762223921,0.04818856155701794,0.27376991008452667,-0.5641756687553888,0.631769505398254,0.7157944526070555,-0.3613901277222469,0.09683500917408434,0.32113912833551583,-0.2728070781643763,0.24080692284404723,0.08162781314608271,-0.7339590888194004,0.22958065798927904,-0.5500712081355179,0.4696014258310236,-0.3356055375669444,-0.08064271683057253,0.6861394567232875,0.2481908232644226,-0.5397369597872727,-0.5074582853995419,-0.2996513943118627,0.19732204167833303,0.17914990746638407,-0.4215511523314346,-0.5836047428071796,0.14079170254291712,-0.09093003289508096,1.0786079437238687,0.018301828281539475,0.9071264138501374,-0.58519179905217,-0.7866064697808536,-0.5600425662627673,0.5945648907267331,0.878050794846767,-0.391089726976317,-0.23028301487977879,-0.5844904551062499,-0.9058199235591936,0.35920584888831486,0.11151015148108157,0.005243991336937722,-0.70002826858169,0.8199783409143303,-0.25167836902473656,0.2668132124082379,-0.7272807026223622,-0.09526259481001868,0.14568722811929194,0.1635376090266538,0.07732427161831254,0.2472612460243863,-0.5652602280164806,0.09868630271983002,0.056878841740138686,0.11583634209753042,0.03617260865959089,-0.6366063869566988,-0.6588998760544869,-1.1071340929422757,0.4087672549226488,0.41382875486759935,0.42177514561106016,0.1533949812307259,-1.0665596088590554,-0.513355245892633,0.08520770879655597,0.06775900139589772,-0.1113741065760106,0.18445860145412335,0.005825853842622783,0.06038523277568084,-0.3195326664160081,0.4910054930607951,-0.21538580434019203,-0.6653245415103132,-0.3854995064093643,-0.17423309568099016,0.49700139418442335,-0.021133999217396518,-0.0930741094828245,-0.6243317123813137,0.39274129491478815
CNV_seg_129,-0.32597607701169284,-0.05001392947066796,0.7400915384409323,0.25438166552465225,-0.8141270238575872,-0.8847551181762361,-0.032155225059623024,-0.6063703074374025,0.3242733738164989,0.021131532482489595,0.08269238451193149,-0.35337159082117653,0.8706918276433528,1.4212968640052297,-0.13929236187835736,0.17651962420750048,0.04870867153215629,-0.12984343172053434,-0.41603523386639835,-0.5424839937402386,-0.5677986327627621,0.20262001277457273,-0.25983723910181766,-1.2891464250702651,0.22242911029916118,-0.019130641232077934,0.673336500700573,0.18656119854550465,-0.7393367981551486,-1.1148383203649905,-0.3597361921689687,-0.31255371034682633,0.47157960050008335,-0.004435466144786696,0.5668442490492545,-0.6624165278513173,0.482632192190224,0.36049457671545976,-1.0091170557155982,0.6613089206303862,0.04672924588317637,0.19602225193425285,-0.43244805621421134,0.6376235064609862,-0.5929261646194349,0.416046009186973,0.4103037379543356,-0.48708371408611106,0.991686799711287,0.1157642401087596,0.3269463051355121,-0.7635603976678779,1.0588650015042824,-0.6122784701125449,0.5124432163829652,-0.4973858589658477,-0.3094944014238413,0.39437702194272356,0.5137763568375786,-0.635642124557051,0.5452360845284969,0.522490247566597,-0.4689767044224462,0.7993237967955551,-0.728428814124019,-0.3123862913888077,0.23950131204599437,-0.4267831423513032,0.1319095428396705,0.12053803940164759,-0.09353713496136029,0.4162002692952798,-0.11418039632881959,0.11577053440690283,0.5732359387439513,0.3953431050129202,0.3930086454071043,-0.5745898011083901,0.2623962877506609,-0.4392493954847524,-0.6407074898890132,-0.03585317314248418,-0.4521475933257949,0.3953088594199886,0.4072677298476621,-0.951313118215721,-0.414151269788445,-0.7298933359589994,-0.23131463829644533,0.22758783493441218,-0.12114404908919416,-0.2948796203335677,0.6500882634065697,-1.1524285862981443,0.6184359467591124,-0.27214414657774283,-0.03905450505639477,-0.2636816688600543,0.7714440527695592,-0.6154892484026298
CNV_seg_130,0.005868184860967924,0.26371932592999836,-0.8055013839425837,-0.4599490852230768,-0.07408926674911456,-0.44333251734218737,-0.40779588560957497,-0.17493133153821872,0.3247906658230866,-0.1713588884390722,0.5392130972364733,-0.4988788913296774,-0.6259611302367263,0.963172702860567,-0.32897906383275566,-0.6554560035360799,-0.8710269708859152,0.5375517269044695,-0.17065225733002962,-0.12685486753319924,-0.0796008557933198,0.5064714423348906,-0.0897649169879602,1.172026889416313,0.06688028702711461,0.5308923834791606,0.4026199289522034,-0.018223660129018854,-0.29348549301023164,0.16598196428327683,0.2550493656036365,-0.2862930240632636,0.08316943297532792,0.618102489129798,1.0349738695348394,0.4271846601747107,0.9313798431901411,-0.3146871056032279,0.35094112602964694,0.6692597542906361,-0.44816666648599796,-0.24279505602250462,0.8689523809176251,-0.48754942789346994,-0.6705650163278554,0.7639907868197556,0.5983816124902193,0.2160601219918847,-0.022855377322913747,-0.21926225280249098,0.14097443690452557,0.7899034787007749,0.119283063071038,1.0834796336234829,-0.4489709928201152,-0.009840377164134686,-0.18652933383195777,-0.5425707715811664,-0.07654186650482772,0.20866465083021982,0.262115089976015,1.085226089472278,0.23223373486177987,0.575068401839808,0.033047123149487954,0.8390278002262976,1.1992246427940347,0.2655425654879749,-0.49632950772579065,-0.2744025113885842,0.14096715160258105,0.22824901762532293,0.34921256719218596,0.2300988406150205,0.0034924581279693447,-0.3180992206010643,0.20056913063211473,0.9274936787403283,0.5099643027138774,0.267351974818099,0.5147834619113756,-0.18553201445042625,-0.2541325730416602,-0.37389255218299094,-0.06264331138471896,-0.2110029483545401,0.6041373703260696,-0.23766170884109444,-0.4013608581124582,0.9712885894153158,-0.2256876155406718,0.07676422862517548,0.2256614123717058,-0.5683465594604076,0.6177418847515346,0.3185595202056138,0.7791920059403908,-0.33961096860905016,0.04956289623808001,0.019677877497097675
CNV_seg_131,0.1319442471750109,-0.7273073742885805,0.055418189346111195,-0.7132319557118726,0.1791670355984607,-1.0643245622592599,-0.9257934171452933,0.4092743582199992,-0.27341922759739135,-0.49392903681612044,0.635422810537774,0.16381310866420748,0.4360450977668919,-0.08312103616041523,1.3398143469500015,-0.30225693027989753,0.8722477746799441,-0.030683020049956433,-0.827255197456373,0.2414243728740543,0.15738128072758184,-0.5256609071196149,-0.46110963856735737,-0.012348821542496115,0.17487390762399077,-1.2353316414397004,0.5265607262619014,-0.24724898690748875,-0.6658737421990881,0.47053327572596537,-0.011808989709228161,0.6080828883911271,0.21897613148987774,-0.0007572514740230271,-0.07636497249007806,0.2413563802780689,-0.2067656294046651,-0.4262862943732497,0.30495456132732196,-0.07224392072221471,0.016783824034503042,0.5446899180773038,-0.05693830386787048,0.007516962770895276,-0.29982475572546596,0.2153699669909254,0.174913956340044,0.45038756589527895,-0.28956441850343806,-0.22890848479509285,0.39606869957273466,0.1261065016814317,-0.4531090630963473,0.6532770338672503,-0.8492252842001254,0.3921423766318759,-0.6326060179990983,0.9428942582427635,-0.7722998634528117,0.5761253259363742,-0.040817180005621984,-0.183301284919372,0.09269832823388065,0.3159501695789065,-0.4522002511654348,-0.4078938625842861,0.3248024325564429,-0.8536714768247999,-0.2921145465960427,1.5203434770797204,-0.48400648229464044,0.5739013958798763,-0.29297538435690607,0.25452257239857196,0.3271778452981087,0.5644783675914737,-0.10012691340638784,0.9944423193774266,-0.2946682822925902,0.11711020679978,0.12263846610880376,-0.5609840599747077,-0.1429361274895603,0.08075674961920366,-0.21606052156470987,1.2204619827282674,-0.41931183679976536,0.5897122340702139,0.42822990657439325,-0.006931067252135678,-0.43260452692612344,-0.384127660195885,-0.2589836496082549,-0.8928706409731315,-0.5017327128996453,-0.7412382576818213,0.6729375015888583,0.30923119619410927,0.3929870494327302,0.29441597577097384
CNV_seg_132,0.08348381166708159,0.7303401660645685,-0.30538132786586863,0.05333482768352244,0.37352941391206157,-0.6606046159280645,1.5482944480712746,0.014282881388793063,0.07099472528779636,0.6284390158374609,0.4574776665051119,0.019039009698229564,0.065064719049021,-0.7520742654739895,-0.2782328889249881,0.2586051080794801,0.2219464195214433,0.6105828750020434,-0.06025052911166231,-0.6936432567154331,0.528365215387839,0.718044673091008,0.4491222864281147,-0.0818168354287457,0.5221930259382895,1.7144552390041068,0.05757615722023783,-0.6558683461225623,-0.293142524776076,0.31273800015202546,-0.8024021554490314,0.08470153745603476,0.1901683251579414,0.767560869906326,0.6550974280271502,0.4322923958758855,-1.0813395052572647,0.4605265640239626,0.3527566930301232,0.12797218853917325,-0.8651110630727428,-0.3883869545935302,-0.5834113847670331,-1.0075042197535453,-0.001457575707397257,-0.3989110607213898,1.3126527901344558,-0.08438596971895478,0.6468765779329801,-0.7845495123466123,-0.2650447930024349,0.04844893801715729,-0.4540769743038352,-0.21110034240237216,-0.10897545312176936,-0.11695399272244722,0.9275592865176732,0.18911314271575508,0.23975528147065164,0.26982738717253524,0.3063131886685563,-0.04144349193743268,-0.1603731857394231,0.08340802975913873,0.5784019744567364,0.5631190942181918,-0.12019923784420557,0.3839218473340557,-0.09729233151983391,0.016935274717622118,-0.2367616907770987,-0.09082256945311674,0.6706650347748401,0.046210573669618143,0.06764125427615895,-0.7236088896289792,-0.15462195381636482,-0.12065745187236435,-0.41457174272170255,0.01083270585178176,-0.21459114511382715,0.03999792762179108,0.06075150490946721,-0.4778771789113222,-0.1993508912415947,0.03868714138041678,0.5921497155783627,0.12835958639787026,-0.33096758995871384,0.19950237962192616,0.8537744446608803,0.4583532362945093,0.2737632652178101,0.36279508774116076,0.7199770207143154,0.53781339700883,0.2833801905588289,0.5343211097950424,-0.5408255481320304,-0.7511326261701405
CNV_seg_133,0.07854932532191507,0.03434035482526918,-0.2719550267566288,0.4129263349138548,-0.931431793225618,-0.2673861280289019,-0.24247777243880747,-0.8181508925497297,0.747365503634652,-0.6796006343316615,-0.29417002865384295,0.4539898789025669,0.32302267171436577,-0.5540873482423733,0.34124460463031825,0.1448922393291109,1.1665177810557337,0.20197020803415222,-0.07062091053426589,-0.42825097855971134,-0.3721216834777856,-0.41288454773407907,0.685549406955961,0.008984957508235311,0.282623561987365,0.7571237999904435,-1.1792320711037325,0.6394368823501875,0.027698455891667074,0.21752418582022218,-0.4142016108741256,-0.3775621992242592,0.24442294490649394,1.1922989001657347,0.5016566564074507,0.6327614607092702,-0.09600063513070993,-0.3001021122928141,-0.3904024757894967,-0.244136862348344,-1.0263912165852627,-0.36245967144580093,-0.2801765780299216,-0.08767908719742051,0.06587505487364587,0.1812254343128053,-0.007462686221480046,-0.2907215431713785,-0.9816793216327603,-0.28765430420089666,-0.48622531884350256,0.2330333741393019,0.4546436983468469,0.4692855335299696,0.37847636806391005,-0.06676286772624411,-0.26097778273794836,-0.3735513768335331,-0.7537494583008753,0.49592685025392885,-0.08735551896498721,-0.6231701468104369,-0.41324568785511734,-0.4334867282162761,0.021512242507563385,0.5337339255353429,-0.17399477479779157,-1.1262667573918246,-0.09459016757946005,-0.07809695004859786,-0.11246011546776086,-0.31373058323785086,0.10871954036292118,0.03307055757450087,-0.012415157063323549,0.20632068072148285,-0.21491641157392677,-0.24329283485032663,0.6900616447926999,0.27967770485771803,0.4134730304713998,0.6130522926670342,0.26297209031240004,0.46419433956808553,-0.7896725810351302,0.10207693599801357,-0.09135923090716376,0.8388420454499047,0.46382276590165,-0.3152225953965899,0.18639707926460294,0.0838406667246199,0.22716571657611434,-0.5094212346873259,0.18000823261911264,-0.11407567464411716,0.14122488202780023,-0.3621925825610849,-0.29253158569829973,0.5869210101833513
CNV_seg_134,-0.5257737791700805,-0.48887720052102424,-0.02579062860778902,-0.3859451875929773,-0.44251431613139935,0.05253798560414749,-0.7525329284518524,-0.503981117456819,1.0270477914618217,0.22973752948450454,-0.37328167613495555,0.20910753913309854,0.28366523849331476,0.4972072100451192,-0.06357801472836522,0.48824885138644464,-1.0192232624410864,-0.5281540652378766,0.08193570086822786,0.16481676640389575,-0.4558911438343209,0.12970999563157956,-0.3119201243436302,-0.13847954711358282,0.5123869003325054,0.45446874844429985,-0.4985301636816312,-0.5286257310100517,-0.20558669777665814,-0.013373150586462566,-0.32894924428737043,0.5203212213998339,0.17369492085427762,0.20304255493721451,-0.6332694144724859,0.5836453586918899,-1.4100844111203454,0.41702772592468446,0.46715586883538557,-0.21620059363898078,0.6364551086237119,-0.03154877647717322,0.03121585166372147,0.16976439370210814,1.5932874559055274,0.6722169540415022,0.350565600356459,-0.4564022433005975,0.07179491273974609,-0.40656204692319325,0.41105542364140646,0.07023348786742838,-0.5622608398069476,0.040562291709251456,-0.42470873485815275,0.07560811066877351,-0.42953865818262826,0.013743816680406399,0.3752349309675474,-0.026525995962553055,-0.19544413358619436,0.10163811052873128,0.3485913103964265,-0.5535916349408803,0.1303280773526013,0.6587704095086999,0.2868284816383576,0.028877073333613928,0.31986875334944737,0.2262482280513412,0.376800554579907,-1.0119658054914722,-0.7767280668316326,0.5024145747416185,-0.7526395880807203,0.20076931785960253,-0.17602482801614583,-0.49809462279799843,0.1748248785737368,0.10051675185828532,1.0551713260481888,-0.3124056022679446,0.7200550600345869,0.17621145719215725,-0.3305109407713562,0.3996232287586226,0.2828692522269756,0.017921647429024617,0.13314767822031173,-0.2984935155227658,-0.4128935626272534,0.37972108691129147,-0.11196971215663701,-0.04004149912454624,0.13991079797213857,0.13264417239190407,-0.7146632354870324,0.6431260432274294,0.06059107595033915,-0.10132663141107469
CNV_seg_135,0.21542300258487335,0.11827109680743153,0.38353134474485107,0.26899183607547056,0.35892311449813336,0.675496952863758,0.441812274485486,-0.08024311016428132,-0.5614505780384164,0.8338989665022575,-0.11886168667355634,-0.23655370668026116,-0.8683634088822196,0.16923655265605572,0.07444330197688508,-0.7575574681247403,0.2266370210665879,-0.24909596035071951,1.3451575036443468,-0.2846805960454341,-0.2175966660988966,-0.43738811212718387,0.638938260520986,-0.18638789723237656,-0.36245707688274836,0.35347750496027125,-0.6901764677065926,0.3125552731244737,0.8906998583004289,0.2833039164175445,0.31894915812996244,0.4350301084537419,0.8548540143377593,0.6049469800095522,0.21983486113651185,0.4519457003180007,-0.44296746273255533,0.38814679537366104,-0.5027779855918738,-0.18351120931581333,-1.5412810875716187,0.20071482968373103,-0.32193600555417634,0.5555726076022313,0.1950963053027014,0.5620479473508126,-0.5417982723362689,0.5191930185798164,1.0529281721816635,0.38207914996594716,0.39517450434614443,0.0847988381974675,-0.26233439028268213,0.3805961863507543,-0.7530414552010342,-0.2088775624604082,-0.8855284011685911,-0.35182818865754145,0.3210225459467806,0.2526966881102316,0.025456847767736348,0.08520049703100535,-0.9429323089321047,-0.18628114028545745,-0.340675803217605,-0.3295298452572704,0.2997893139068767,-0.43025366325265524,-0.30234042506370545,-1.0435346228547582,-0.1470615901880848,-0.5439187738568099,0.039601464344821806,-0.4755540233712323,0.0522711227746081,-0.07234288037117159,0.8360208865211604,0.24860899022659685,-0.9198189362811515,-0.6324444220513542,0.027604004496166616,-0.46492397419632536,-1.484184215117926,0.6747731569168717,0.36011200845270386,0.2604884367458858,-0.30366152273545755,0.2138383855049648,-0.3521801621104408,0.10242865010884539,-0.4602916129182387,0.7581442252780071,-0.7851183270409223,0.6161419147554156,0.019457914008665148,-0.2447334976709954,0.08350146084786916,0.36667400358909047,0.6833733683471985,0.15657151156676608
