,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
GENE_471,14.683367521380516,23.987945985986624,1859.4648655071255,414.1717728990224,74.36702961800309,0.42716143367229564,26.97028551128791,295.2843688460185,300.16587214417655,294.9831237302254,10.028092673005904,211.45300624801658,21.076928661496964,148.9755286195597,31.95892338736538,1262.5185742673284,291.4574214287282,111.44538298677841,2346.6764415648167,70.45787227046915,8.757005447138905,1226.2880883037233,245.77579486482887,78.46444853444895,40.95645516362604,412.2240805584357,755.4171314550807,32.02670744703616,459.74887080890113,244.98872824834348,28.25191130018959,149.56287306839783,49.734300134439046,1773.4399407469907,40.534986054380646,3034.3350702526336,193.02560747569422,4.5220882667471765,1.9227621840231788,97.78642000238291,2137.2011415494835,1739.302915873696,206.98082521996625,33.983083662681246,64.41860651372791,224.68510480907477,1305.8545946923737,463.31147186925415,1029.2329884337466,537.7260955198645,970.4596389919586,1.6122018843719044,24.900413196992876,16.287116948737886,13.467595308552356,150.0757831789584,8.210724622724747,22.47643519238548,121.82541196920086,6.00614086929865,56.12962764672522,532.5549291028434,12.796414001243171,729.6737543829091,29.59640162557842,255.51943504178524,16.24188471486195,367.49858033427853,80.8693129954591,377.05607234959416,49.87902843684097,451.29627245641586,807.3840412584651,188.56637318751208,56.8784491426574,93.00101842981857,11.839843961407304,222.7025261788559,515.907017263518,3403.4268122748185,2031.685714999889,21.017581668682443,226.83319987116093,113.75275752181479,1695.9400114445455,35.93294917484066,859.3376707617616,20.613274650129817,120.06550780479587,25.30437632408291,2.9151417693872914,24.31675312557697,88.67475153983501,2571.7415973918387,16.865946422436874,44.19183476140046,8.325322468193372,1496.012040022732,59.09083633900273,75.43464573472471
GENE_472,74.03447567410787,3.0007365816250697,7.8994151783613225,22.118969190356015,508.78902347225375,1.0015122228204003,438.1728489899575,294.7704371165889,3.9362196023955587,78.73248060863253,1521.9092160274868,17.443330876191528,49.2075276210394,37127.452444531715,284.8024410524502,88.58938994820488,57.161623598448735,312.97372564279266,583.9507029125753,1.9906813670975596,1.7025529900791279,20.164137468443634,109.10527112665281,172.62792031973544,4.9188899870278995,98.53705719148536,128.55054871470907,27.12091441834094,50.958893158706275,34.70897501690387,375.62849616635816,150.46628636359472,15.11114667288159,1002.3409548335794,9.635119845188584,4.826794830431675,90.89441670806917,89.97759917617253,171.67000258092648,13.976229333716269,885.5075032362689,4580.098089324904,142.12447182066805,279.2258133685494,2.159157258586879,62.19161000733396,36.89245321475331,26.67670239999053,39.84505738583217,48.64600990108684,8.085999182208457,56.00629369203587,18.479040328531042,718.1415577730289,287.33805028573374,288.1266172050902,1046.883331242655,28.429909504835774,254.57056019080753,1261.9829977363188,24.72161317507728,2.564228081650773,37.285885923357334,1005.3003716853377,22.062086247226624,58.54534567502425,31.20598356756162,101.42227567191051,18.228666082173184,7.642704164358438,61.45506095923718,86.41682804151579,1384.3177650404652,169.44431534262512,14.247334283555698,34.35117283023807,618.3073130297737,63.58435248401514,16.67292614797113,174.97761233940588,30.57625275911031,386.1746201870957,306.71908216040157,14.95789893197794,5270.798305142467,116.05942110018616,0.7206869727261473,317.7006270200627,0.8215641109387656,1187.564724916179,166.355131207926,110.78995963077723,125.29869878052557,404.8386897725006,47.92751238707438,122.75824012483723,158.65726947941766,0.3938002348973748,411.00530245432384,576.0562152970596
GENE_473,309.47001546486837,268.6566420970353,3050.0227976219244,114.65093907361802,122.82214822585603,33.977556819955716,2.7251518743082714,312.8976987476577,42.16630577594722,2.6663093842128083,107.72952866789615,101.87223528778608,79.0171292134857,164.24147709113774,5.5182831413472115,910.7775045577328,297.99126500138476,1503.4852804461912,41.29726594231991,296.00446247742616,2.9823118609604924,23.645428096704677,8.05029186892654,210.55723525483788,13.751236406827012,52.210547718848446,124.2241744802563,55.428988032780836,9.004188108855283,3368.472279883749,157.7149786793217,3429.6081289166823,15.901154995773199,59.0631514920744,149.0322238200462,2683.780814261413,3381.470403150997,52.555244196451405,29.104223662936175,123.87467936824139,1381.3326175856866,164.30886858447573,236.65224555198265,1355.947487362672,982.0462424327412,1060.9834131966963,514.9575847156866,2217.627745187197,13.064543502702398,13340.040195893402,1237.3389337983165,107.70363142700661,1365.7096717023176,74.07715546826621,383.61945370654075,484.9034232206147,832.3918274174641,59.183969099192005,868.4993765362526,61.32553487040674,640.3069152660174,143.1999943939926,3.8654589884353427,34.0041041099226,809.3611215523197,80.85837166275606,1680.9185713173335,13.110515839442181,597.213909640696,134.9541930233845,90.59776584960524,14.060770127064002,225.88831329429968,19.731301820136387,41.59076697440787,112.01852318243355,71.41796520743921,1159.3092543290068,0.8350142417096477,103.88130578533548,71.84009817163016,145.90824449875478,49.97138082821933,1150.281840417474,88.6392123200762,193.61904383305273,884.0482326868804,164.68014472188614,11.723330883593201,63.233317534962524,115.788561048741,5.51171393070209,35.74396472044688,129.4722482628792,8303.296465660758,311.7507282795756,203.46177434235136,4364.487010556523,480.9177135924564,637.6502099767022
GENE_474,65.77293525065932,11.81123284047167,250.458966568911,5678.248733327174,3059.6752918504085,553.1789778608785,37.59198880320591,6.677421907211125,28.660086355530776,229.38990532178005,57.85718524713134,1101.1511032557937,7.550576011840953,114.71868015383448,32.02839629541303,1077.6899788229161,439.31730630053096,28.16243166457592,819.2747047464226,5.7804012230577015,4.166223847040694,25.27105517092095,2.8128491706299945,118.49528849620046,126.27018011424032,65.95631422085731,436.0824744976602,34.925476942345426,11.075417402897724,30.13045554043353,12.926092997965036,43.66239836568092,488.83971809545517,4.424527703433287,75.23540829054559,1007.5092363661564,1265.7510507951195,37.93782506660906,12412.356841072871,18.11576879739591,93.97790563401313,14.288065206544452,352.8954298509477,40232.94434982237,5928.236492539385,806.5674564654944,44.03651297887182,106.07369013871012,1383.1140202398876,664.4851554542812,175.18363725936166,197.12239253128706,1225.8645642688075,2011.7505537561037,7.378159642375485,233.7049540302889,471.7015416767271,51.197338824163744,1916.0890838320763,83.34249206653813,2025.5168158137037,71.04512924112971,249.32302423136647,238.53679270261824,4126.7828092551235,653.2723170069901,59.424666334316534,86.09839527261774,85.42694102484889,154.00650483013612,22.441183552467415,126.13299447829223,2289.6390653844423,2094.981766023728,6.490234904016893,4.728507146397383,45.319476654960425,4.228260350534937,11.860634871886745,299.59088561493,137.58390425038868,4.749898255688049,1540.8137054516553,63.820727629409475,52.63832145690099,1133.5523263402736,337.5651613496639,136.34091762766388,55.192331687844394,463.7017528675802,62.45054278275817,93.99715544117664,14.111760797469431,1458.4371097218896,3311.6157650247687,226.73602216748134,56.13184975442321,963.8151154274299,481.69052902154846,61.09688445031777
GENE_475,1483.6888680849834,63.50294533105574,11.333300294598255,130.11467587180076,1298.1404036764645,182.27868283146978,14.221154963439822,66.27092049997974,1623.9715963049591,256.6335012197677,142.9136404212966,114.33969121949102,1286.5948815929385,1129.2798181911205,9.003768628042977,972.4866143947474,416.8996762966638,3590.2304274870967,129.2485127962193,1437.219230352855,379.12499520304175,15.993856876734759,1142.7527472312966,749.0775764207472,40.4532574030746,264.8129726230089,10051.811859671066,56.48201475050993,634.1827493631707,16.61390606527373,47.43604057717615,750.7905986572855,247.98354684080812,99.23838118660697,4469.327023292616,23.485303274961286,110.83488435267736,396.84470504380863,25.971111305640875,410.9454436366977,1273.2791950544654,118.0131338200532,37.69325115250797,79.44935065265247,0.6999011134575625,1110.146567190727,251.9374050664158,104.2870687382723,5.293181632336863,1363.8660788279237,61.855847668757015,459.6596962158395,145.0695819135761,5.872046223539463,1876.354747695102,1283.270473837625,684.0747150210001,278.57696690538324,13.531800322268843,843.810691394836,12209.8427501168,187.21759695369457,194.68378167500862,16.384268643089833,2.361271435063798,72.36833255540299,2873.644424736805,2180.953460543069,130.21454591365776,350.8148490699053,12.978270880327372,185.38829492176652,51.99448806440463,165.5614307259085,85.68631437317741,82.68082559393451,1088.7634432065438,7539.005055639632,105.75114976475939,2533.2561543958072,12.389773258351596,123.41131418273832,11.1074131457255,79.46147527243679,621.0413792669224,1390.2908524008865,31.279066679175568,370.9743939958588,1737.128419568909,1306.954885586169,249.11485087665287,45.67867350159857,37.42461368064852,27.514139248696594,139.32050756639276,28.60807726029528,575.983340058227,234.31664881122708,214.01235707988096,3.739862734342371
GENE_476,156.89233682483567,59.24985748408647,11303.133286345112,11.474244561282651,98.4108279007108,319.32105116350453,21.212156209343124,7019.907874076733,7314.224472616279,26.660009574619174,45.43958360387533,10868.519687823284,2417.626528266976,70.90256045031137,351.7327267638826,9.267774531524315,12009.779245703807,171.69559361402625,478.74725418553845,22.87187833540166,15.299473429022955,365.835057759986,6854.071604836467,50.3522407004385,20.942782222783535,273.21574572375266,3922.113982246536,41.38101545126801,90.0364207394,791.7523570538063,981.2536256547204,84.02484001395095,1330.4765514507742,427.3215212584492,153.29777261196023,902.2691228808264,684.8566673045625,18.2830520890908,2884.262445560124,296.1301139795655,2324.4232231498436,164.61136695789324,243.53938224002732,329.56490460364216,443.05725733902744,3153.9118943437866,377.24044137868486,140.3334881805938,1117.7423080519636,351.01816214819434,54779.21988005768,265.8243737577717,1763.9819409050315,866.2419651900537,2.460103537647426,34.00213926384569,61.63014861518734,7.394209779628236,67.32193738883315,9.560396528089587,16.14596423567185,240.6068850177795,6896.68399222101,9.733557301585282,13.053171559369236,51.1376604336312,110.56972774993724,6.7919133988377824,36.665274832372766,30.48085247270268,280.5425429751771,347.67127713054725,109.34170234510029,69.71885646647958,35.89505889176673,164.54040514669654,21.06954242476184,3276.3196366224397,7.420129091643824,39.94056380945864,842.5246398951268,66.86832401177313,569.0375605187877,4602.650836303988,785.4099969733653,13.409315718785889,14.754432354158526,102.02309201129123,359.9969629775089,1656.1834702044966,30.877460831167355,56.2717051776005,89.90016579994638,86.36379528759271,2955.107801301888,120.53087980056834,201.56387328809345,918.7064103764346,3576.628112513908,138.3253111254371
GENE_477,1841.5865272906465,5741.877584804653,119.0234562752221,48.07311451582375,11779.718606618455,1397.11447409542,152.16744004068414,544.5301209635461,18.357673298389734,1364.9016310460015,4.0549534763174195,1263.0494566751313,35.043083576863005,5.431649156709673,2.7108180636049184,57.26529915816607,615.3724237204491,9.209322415895285,12.539138354922793,55.23291362777873,746.2838538501339,958.2023449521167,196.31893014558992,1060.7582557426467,587.1154454843726,64.45874511002717,915.0916472399593,11.377583128576964,392.6712690912659,14.41070338709253,197.47284451833082,1697.8795043273606,227.32855725906356,144.72634747565797,233.23865482507793,559.2625182794424,10593.586367598142,547.2366496986438,54.32433809698551,97.77746135157905,24.47731490516152,12.447548613110463,1.1445913516430877,58.95626022739935,8.945268848753976,180.20708398062564,53.57328326302421,16.927787346337656,2.209992688116741,73.79732063899962,4.460370894911024,609.3078839761124,247.1005005910287,94.29264387372407,2701.31648260429,151.3587768921491,321.2322291943848,586.9437003320661,52.78543480003892,53.37905531717749,161.23998420335133,10.043743474082437,5274.439473062246,204.70221035228178,99.2971607972356,9614.752770013085,16.395630575415378,3204.468264499074,754.901743380459,1385.8361802905713,104.47003154469431,165.95731934013426,74.69501556297124,1088.6399199781454,324.8850343500123,48.571147351573345,53.243904013096035,144.08077117804004,76.35802346141506,2653.2636108772926,747.2725917306268,744.1360339169759,236.94650466555825,28.417023280616686,597.1779288962849,2.233645109852038,210.2107082906534,29.24656510560639,25.072365891233996,58.75238150522015,125.47747854752312,141.62302241700013,720.8826078857684,104.81851644018855,121.0898617838608,9.10455108309943,11.813273328115416,263.5223245190015,523.9188274099059,88.15144044996723
GENE_478,959.0238385575597,8.883682421767206,329.33565070022377,27.01641889005125,23.069229261811103,32.14214675117696,126.27585790109354,357.020734186741,306.7270971944063,83.01618859778746,525.5969608191535,4330.692706899284,116.883486542133,179.39526352531877,43.66470209686477,67.76751284037995,1802.0758523347563,1839.6239171272434,99.27214735807131,395.63945611558637,935.3441858106809,60.76208074787142,10.893687549848561,589.1129314691966,891.3839297604034,664.1829245287747,70.22485806073672,3121.977027605003,262.04847792859437,14.951638066590476,6.097172146430155,81.9092205942512,232.67044662583143,83.43831646279372,7999.423836883806,332.9415844397944,21.193669475205045,1.5829916144021297,237.4668651063051,1072.6721807282274,6170.495473115634,99.0056092312582,4647.097961796969,9.797671168441857,74.60323777129122,19.515423305494068,723.5732735897966,10.999449656245487,331.45738494798115,12.383206709965384,4991.856212769878,70.20980158101125,316.05988284415326,4.147288530391908,7.466270194450955,31.60157809210512,813.2481215451085,554.5633084371168,1300.8587759028044,7.246643191897651,409.0096486282451,48.43414617532424,29.482336668975638,50.680674874710995,117.57358723137459,556.7347039481529,1401.937660310879,420.7943593226293,526.6527813298266,5687.915388649586,598.3322389580482,96.76935242916065,474.47525622281444,4515.593050810808,26.0307535894833,62.68524439332794,2697.9715684392863,83.01772715223349,684.4251920852822,1955.0567771065128,12.041500303642474,65.57239362038791,1651.3997953839169,115.25496969955408,2.6190587987479037,53.520269639565946,726.9988601792821,1906.427211055479,164.29943681118849,390.5528176580127,70.94321353058493,903.5834122997167,2566.738008789515,689.7986893855364,117.17476133419129,353.61973133130357,997.2243824611628,156.86779424921616,735.8733553013027,311.2566942342464
GENE_479,2536.9443043944707,602.0107438793918,54.755904428254475,2462.6370338513784,372.45282462135987,112.22750688158838,9.89463423769262,235.74668457741637,5824.205002249653,0.6320716631773895,0.684253875707598,688.6125014064426,238.01759959023684,569.5049254989408,51.79160876115148,2.047143341529407,28.10731876867653,3361.056383686474,60.14880245691956,61.1997228210861,0.771977413175666,4.019027792454508,1366.94599240512,88.33566118947458,1077.5053329196617,32.87134339798288,7.880851244763913,88.07183939746803,47.1858359491853,28.04526039364416,29.546970972328317,113.30958861121955,55.526630976200614,22.999289995125718,5483.11553440143,370.8916790142452,203.76462083185714,129.91874231773207,561.8468663674072,429.94051707148833,18.75464940241946,6.927228114746727,1.571186131509224,5344.708168989889,60.90894980172628,484.9855401341587,222.32105651390867,920.6845566417181,130.44142478400653,10.423489458731893,18.648512048798384,73.58811693357535,6.23052028637876,26.87899817853234,13.495484476537765,76.90927389852156,55.03314305053931,188.4746482327442,819.6969417488427,91.35651765211314,7.353528905319032,2.467795505891706,205.33352718566533,39.212710282549374,108.34030249030437,286.8852500804419,2660.725283721385,4.504104202945389,19.591283522781183,125.15230205780783,15.174446009117608,7.552571218071023,2036.8397374620909,18.248555368006706,10.822524430226691,14.93490399768348,1302.4307303746275,36.93784738906993,9.288414691913271,27.651395539901312,134.78200240506618,883.1914468585771,746.6055188665554,31.32642492229899,51.30312914651285,9954.382067132263,1087.2089130391928,89.69720580528411,1.5063584560880914,59.284191375050206,10.4516647894916,26.433634370144063,21.527611273047803,93.46468593023336,170.633713562724,34.35811780090385,11.525792839040445,103.76590675011407,54.78642508213746,3.3364975277053825
GENE_480,500.2669645598654,34.54647531562056,86.58230840283827,95.61285335223523,143.89993770847596,198.75772937947966,10.922276993549232,277.19382343798475,74.56962090100551,1298.3973522082028,757.4503933939739,2091.2675840692673,22.72053417054365,1945.6083867404843,179.13667541015403,590.1492969771414,571.7842968839061,371.70851635104157,16.83654446130036,1002.4088618402976,299.8723920113847,7.797702412382991,56.40957078787703,13.116050050350387,8.564154685949111,817.8250911340053,7.7002512552268945,10.567290303875051,7757.7368893916755,60.595970453712646,552.9798640911256,1407.630494141727,698.1452788694005,200.16573231707522,137.75432452497373,434.94200384018666,94.69629675811746,595.7218406049391,88.41858287429716,110.93315309783011,6396.5895622656935,56.782007226452535,154.23582755501846,351.11908997456607,399.24965140140523,266.5934487456716,12.172991384293159,205.22085415477954,241.20757454270137,1450.8727367545803,650.9826914660609,1655.2721562711235,19.957184764242133,20.24604008702536,286.0593599810615,1430.3922290298149,99.39801612223947,33.76487045254321,6.031921382332027,306.7578061933776,118.41227276921046,62.309092260992976,907.2155488271724,124.76235330838213,148.67664388740317,897.6205646233541,11866.464110930421,61.012274021402405,25.726470722488013,20.529893856286257,385.15596015317027,16.759445759387326,70.35510161566468,83.88443178170031,3336.9022359818164,1612.7892894040176,6.86591701018497,3532.1022667024818,13.035775786702187,204.50287107280278,27.96385620419947,68.26456260323776,20.88815202158047,4234.603766674245,112.14682096721714,233.0328982584318,17.382215120896824,8.757147757453172,61.05108992650779,421.1209720824521,116.40735227389997,1042.1894220655843,190.25052978306667,150.34466609629655,432.77820632164224,181.38086789361327,980.4958464477321,450.52860697564125,917.7544247311548,621.9834584667244
GENE_481,2254.179263782732,778.8888172114329,4891.1908453820815,50.2810884964785,788.0553300031273,9.379875038328022,986.4829969573071,166.1496952899777,966.4225697276014,4268.518514142559,736.7093408288802,65.00789965051302,16.845033370476305,433.55632156978135,83.77426992666022,559.5865398364873,53.867044644136094,23.12800649796036,91.5165995915434,404.1977962543264,189.50158890058435,29.190069055436663,5437.247440462622,112.45062078514123,1.6101891661111924,957.7576539364821,145.15355655471183,105.52586110655899,101.4140241365888,102.56268116938998,4179.526664355259,375.80269942009585,249.8237622030807,87.75264051730217,4707.666616849845,801.0001431787288,1072.886581782804,258.8725727099254,1096.4961369524829,325.8276184881834,70.62763682676237,310.7011856647644,9839.607513522515,223.10369599021246,1882.4689304340739,1608.0208840176517,457.48282928684785,4078.76179224782,1.9235085035667954,3.770638782208729,4701.576138881013,40.65605929803428,185.59078027269172,4920.455783712267,221.25158825285789,4355.599492943955,68.27342744870042,508.66450309311597,166.71244067893505,2925.636128435968,87.95010157748833,21.571937864031838,58.25104152166619,63.65607419534913,40.678509172287725,37.43304643786622,1398.890290696957,2479.07062013966,325.00968849689957,40.663907954583614,46.15193926963898,2.3494409434119814,317.1489136396477,37.88440544597838,2813.5454922649133,9.42883169957601,45.390150623999666,122.59382576901146,376.32724833047456,5463.753712618879,9.57483399529472,81.13577843368074,8.530618251789162,720.4695709361395,40.69933033872576,120.71019142672667,105.15894037577057,187.2742044321412,108.57696858283475,21.255930270239144,175.87964937474192,30.30236158290333,756.8207262885907,166.4719990560481,18.55082830275021,18283.44587735945,4095.744324182567,19671.875786896577,74.75449783112592,27.92794643629046
GENE_482,744.7125658847285,1361.110544024115,219.9619307040372,2.2089546660016968,20.85911146741452,345.5057519320168,39.63265391555553,9.67920251369298,88.64935177981326,0.2246353715481687,44.40663187078432,63.30430989121839,276.10848788522003,443.7415515550788,315.89808059993305,892.9206024738828,106.06389311247437,8.075412011274752,162.12846680621246,25.764532227285567,9.837738836552894,472.4977368890135,8.795448481247764,578.488724975631,11.19741041649996,83.00564150377208,48.03618289031704,1442.0053007762183,487.1992697258906,28.54580797787611,108.28966325136689,2119.2659419569563,2939.6306070483374,9.6059349084676,2063.984214235898,1770.9933036669993,212.13574892396653,123.7767889371805,49.35942334747761,12.099840719887354,292.3308450535964,105.62410186004728,354.192648729286,371.52696303703436,22829.380132542763,1625.1694214439203,443.11675797553886,2.0669552543646232,325.258039102723,3514.087251013264,63.18577640665394,11865.164207428843,440.41998880904134,267.4974298403343,20.45976658481887,3003.100809060441,28.18379881648721,48.00248182621997,3.448178051146647,890.9672677272645,480.74179521905165,151.47252496050814,652.2903944785206,540.2219553126212,71.44775957650735,30.88669934765742,4.804031541999399,104.02667087610259,10.844970210783638,205.47743007572797,107.68015002200634,66.41602807313018,1203.551825599683,20.64083914371376,3.6841324009301792,94.55804756682264,33.788264329774954,189.26314010684194,23.87442730853683,344.1425784497564,21.205035714511183,20.75101897045241,509.2146595989793,135.24608897695379,13.816525626810515,22.117489313352515,70.41251489032808,15.090666106686497,83.44018998518072,89.52454370358674,23.709367142685682,544.6136638908766,19.283216410268217,1792.4461441595738,95.87369652026145,39.67348520123194,436.4749069364279,158.99814194543308,678.4327736005583,2.7125419955525354
GENE_483,417.2572160410051,52.533229648387454,159.9991595353322,124.41963044850499,2193.452745212629,3.5930709923851043,3745.0454932770995,609.651934959589,201.19466349404314,8.439728415598994,5.237605280946521,48.3326149255741,528.5862809183877,146.6420771320149,471.7646636295977,7.950916657793508,162.19500505234387,1327.1150772108906,2707.4798610296075,12.086214946170411,73.41698069749373,75.06886476547744,42.40517844325041,911.9088115470947,46302.47779439356,15.999713588142487,347.0733523703664,268.0208967269178,279.76981079021346,2134.5144423474208,313.1198261488594,2.0697005768071737,8.384215431473226,17.568689261998838,33.210558767293115,112.26210413420614,96.60051122636703,3.8698066592685816,5.945267197257669,2.1426351154798717,6.632441364711668,1077.424239048623,86.40915180314825,22.078231415904366,3.2054371696531105,19.576931847949204,499.8786264319656,384.2633165533463,89.57481430253421,87.00125889362052,4.295190517087996,31.433914559081042,450.86126176801974,38.48892898216426,3815.9800696362336,1654.2963789329622,59.88650329214838,87.29279757472513,12659.339045141878,807.8608531640891,170.80975832010617,215.16499445365648,199.89347864764727,143.4595066956364,17.42742134628154,66.37811567711603,8.397390159288227,632.4626683988408,113.86623996255874,699.9224428926644,11.601610041116498,2550.79033954756,1989.065304298092,6.367094179103011,53.95981540893255,67.04352617845642,8.366286122809694,88.25796208945583,453.1321145869341,58.04057170442275,4.827053228125069,695.740125782612,30.465907598981268,37.61709198294186,4283.75315669161,328.09674152902323,29.426069409954867,13.760527495015214,1024.3167887646707,892.5565934008989,53.868070940598585,11.964931893482039,320.9221465533809,486.7953328720748,70.42299316637968,16.34093329727637,155.94715506449697,373.7169308164714,56.02524137172081,250.58205191650825
GENE_484,305.49927071131765,1466.9312085989932,63.98402906511991,15.20292613116783,129.71771402801417,4337.286205764412,4.365583437920932,1.4533628214714127,119.5724962016346,69.50852405462379,97.83378715424618,90.81751774920167,1108.9334269528597,136.32973766054596,764.4669555749018,1.0460202670730776,51.51760306131228,29.06130684508714,1.5383294522330788,182.50784548399574,121.43510852891909,58.317649426465444,115.35882960946759,182.50565637633701,1125.741660144762,536.4962133427083,286.31982484193156,14980.09303688599,36.01206857424677,9.778609379887456,1553.5597588707715,6208.510094641036,41.66309590514303,2334.618303767478,51.06444003407666,477.9499553135369,534.0801121311874,42.00943411975664,5963.7217925689065,7503.803073998437,19.251461554645186,221.87374253439924,924.270290232313,3.437805474842404,156.40694403042093,5.439267061558307,563.9516417939169,176.257569399352,70.27821144371175,6.4636694521798725,44.82636057855313,419.2192115643723,136.73705266336978,1611.7271656725263,1415.8949230415792,1300.6110150314669,50.62586616887932,267.72238998261093,21.53181308227281,11.942830876506735,1577.673852554944,13.831546411464581,11.157284040609737,183.16535280631268,86.37067772712764,102.67446277396064,14932.704430074806,20.30906418533924,399.4411410603873,176.51133864510635,1117.308397988897,30.827965659176538,94.7337502542577,186.4742833627631,8.434729338191092,4.010433504434221,142.36621566686568,2154.4157955283804,73.3756794303185,96.52777683661319,1482.3907764779128,110.20785348741207,701.9189533386755,30728.17979111642,46.799447615688976,104.15608150700291,327.81069349552837,2931.4354962918915,117.88934686570347,638.1277506859642,297.60593065267193,128.44747533864142,64.01752104509379,43.88486245837424,68258.12794678447,6.806673650294891,8.226993507018063,242.1314827558195,222.8573761176721,348.17515068312883
GENE_485,25.813818909891975,19.04976965546965,83.84805918512754,911.6247780115448,19.38561203268703,200.78800175064217,53.27573220334923,7.035988441368886,11.4407853910827,916.6223543840727,44.35981918626246,1785.7921199110137,137.75885928890708,9.62484278073169,385.4447282455072,29.883835428433162,69.847168926781,1430.0265159268931,11.253091505083093,60.38673928103708,16.99528571490469,13.726580694897608,57.60547547027342,26.705259036985677,85.814325276043,532.5517745524488,33.05850917474609,7.874538160255219,535.3667317783726,32.6172925574815,5741.857267404283,65.49722154343887,113.07480941752569,1.4796645442235397,14.534608641448893,1.5553784615928488,267.2473521482948,126.01569930237812,523.3478880571656,746.0703896878837,1015.3045248586074,94.62480259666465,176.06012590477908,472.4273803578895,30.281711825730167,22.73658057614658,3229.667531470608,4.005512683712246,403.4320897799489,293.66023420860097,15.695261489724048,39.02934827803825,72.69829560338415,228.9135843749369,299.8680481625088,139.51064570409636,216.3257263723634,554.9624960364583,505.99483397072976,3192.66992551493,1195.4422405570403,153.7891714435352,534.517320600172,346.4180525888127,206.1931107934557,26.122659979392733,205.30809413640057,2.3857239592819073,1267.3081570848885,299.07531562892393,107.94587379004136,63.97954648124046,549.4979818241914,5854.864659565061,314.24086984856325,6664.136797277943,712.4490715629322,29.64208104675381,393.64855009705235,323.80328262326725,29.607146335101252,65.66376742349502,63.11127355335706,181.35400653568357,84.76836760652802,253.99985375205506,351.20584531031784,1873.0752305232213,445.09136883556965,36.45644873397505,10119.361306186955,36.93152535136502,68.36187207110778,490.2873465152757,48562.13426096916,331.34857004532745,41.13405041965653,5.5920567979841795,4.895671430731471,151.7017428754906
GENE_486,441.1970227289732,8.674375429129343,231.35293524911378,10.727987028358227,23.36385868044436,525.0516513267618,33.27302938578288,2038.8953943154625,46.11986991277077,1364.9645137544721,13772.5170532304,33.4027170026632,20579.636514587015,152.47066563547207,41.8823877093756,82.09833896054441,66.22839308349482,2449.356460302103,2070.767902668681,2022.1898821405168,11.036127216041018,216.71982312082352,6.689983312152115,1121.2473683930061,56.41264782045915,405.9200833333197,54.39558469246262,4.429532747302912,871.5789835113209,1017.1728001678797,196.12226087825238,2.1753707484416567,665.6131343973964,33.94779099457753,417.0276919987029,55.63399313144503,68.31146876984616,401.5110317400335,28.737133945574257,106.33896214108621,411.2485254874336,11303.845501017377,127.87604087350842,795.5061904671812,14.244682861969384,4399.585842091332,29.486243003455137,113.93372389988902,412.5802565663664,31.192309770760623,1289.2511156720423,39.503343167785026,781.5255527019144,1255.6441005067425,471.9427938054151,612.0793528879299,23429.450966928256,341.41151662758466,184.87475715949688,290.7506036128203,1886.8299728027525,15655.077295587926,106.38541702875742,23.93259528696787,1517.9239731556206,9.71648306538812,248.51856654311277,272.9395107439714,119.74035827558734,134.68243123294442,5.446715617963769,26.139230029964807,966.9837165933424,2.502930917366189,124.96223544219185,79.42937260386356,2.759701966686245,4379.776163645242,18.905706649154567,444.90173008356135,58.102272897634016,27.392806490186704,92.57682766721715,72.7691310739509,102.15926066825166,30.756348604305074,19.531544919080364,1106.4509703762174,150.48617874422902,131.5481660247716,24.954243272178932,3459.217596346543,124.6042665659664,3.3487315050185016,257.6616512236814,32.18859922753379,917.5140794951194,1184.2479951259827,939.9884089913786,58.97927959702601
